6866:1,03 10;41;35,True,None,NULL,false,Did Not Try,false,false,false,1.0,large collision during automated|c seemed crippled as a result,Not Noah ,

9,2,0,1520096763242,0
9,2,0,1520096788663,0

14,0,3,1520099420433,0
14,1,1,1520099448968,0
14,0,-1,1520099475019,0
14,1,1,1520099482549,0
14,0,3,1520099504113,0
14,1,1,1520099510341,0

6866:20,03 14;27;00,False,None,NULL,false,Did Not Try,false,true,false,1.0,Communication error.,Nathan,
    
28,2,-1,1520109891474,0
28,0,3,1520109943084,0

