4,0,8,1520093587671,0
4,2,8,1520093690292,0
11,0,3,1520097776839,0
11,1,1,1520097778734,0

18,3,6,1520104084940,0

25,2,11,1520107488365,0
    
29,1,4,1520110365099,0
